timestamp,ax,ay,az,gx,gy,gz,label
172520,-0.20,1.05,-0.02,9.13,-2.91,-23.31,1
172530,-0.22,1.04,-0.02,9.92,-2.43,-26.38,1
172540,-0.23,1.04,-0.02,10.51,-2.80,-30.03,1
172550,-0.23,1.04,-0.04,10.94,-4.00,-33.16,1
172560,-0.21,1.01,-0.03,11.11,-5.21,-36.34,1
172570,-0.21,0.98,-0.01,10.42,-6.34,-39.18,1
172580,-0.23,1.02,0.00,8.14,-8.24,-41.53,1
172590,-0.24,1.07,0.01,5.30,-9.98,-44.03,1
172600,-0.24,1.09,0.04,2.37,-10.16,-47.27,1
172610,-0.23,1.10,0.07,-0.98,-9.19,-51.25,1
172620,-0.23,1.08,0.08,-3.79,-7.44,-55.26,1
172630,-0.22,1.06,0.13,-5.11,-4.66,-59.29,1
172640,-0.18,1.05,0.20,-7.17,0.05,-62.99,1
172650,-0.20,0.97,0.19,-9.69,7.12,-65.63,1
172660,-0.27,0.96,0.13,-11.45,13.53,-68.18,1
172670,-0.27,0.97,0.02,-12.89,16.60,-69.02,1
172680,-0.32,0.95,-0.05,-13.47,16.19,-71.20,1
172690,-0.35,0.93,-0.06,-13.75,15.17,-75.22,1
172700,-0.33,0.79,-0.07,-12.76,11.11,-76.89,1
172710,-0.30,0.72,-0.05,-11.20,6.35,-77.24,1
172720,-0.29,0.62,-0.06,-9.78,3.77,-77.92,1
172730,-0.37,0.69,-0.04,-8.70,4.00,-79.44,1
172740,-0.42,0.84,-0.08,-9.57,4.36,-77.19,1
172750,-0.44,0.90,-0.11,-10.21,-1.03,-72.61,1
172760,-0.40,0.89,-0.11,-11.32,-5.54,-72.43,1
172770,-0.41,0.80,-0.10,-12.59,-7.01,-77.86,1
172780,-0.49,0.81,-0.07,-14.33,-5.24,-84.34,1
172790,-0.46,0.82,-0.06,-15.79,-5.50,-86.28,1
172800,-0.55,0.86,0.01,-17.25,-8.08,-85.40,1
172810,-0.62,1.09,0.06,-20.87,-10.68,-84.82,1
172820,-0.60,1.39,0.20,-26.27,-12.14,-87.72,1
172830,-0.62,1.63,0.27,-33.94,-2.27,-93.76,1
172840,-0.69,1.55,0.12,-40.46,9.69,-102.68,1
172850,-0.85,1.47,-0.04,-43.45,10.60,-115.10,1
172860,-0.95,1.65,-0.10,-43.51,-1.08,-126.47,1
172870,-0.79,1.66,-0.10,-42.50,-14.07,-137.92,1
172880,-0.68,1.51,0.07,-40.47,-19.31,-143.96,1
172890,-0.56,1.41,0.33,-40.77,-17.63,-144.01,1
172900,-0.43,1.34,0.55,-44.64,-6.61,-141.49,1
172910,-0.42,1.29,0.63,-50.53,10.06,-137.15,1
172920,-0.39,1.28,0.58,-56.37,26.39,-134.01,1
172930,-0.30,1.26,0.50,-60.13,43.74,-131.51,1
172940,-0.26,1.25,0.44,-62.79,61.81,-128.66,1
172950,-0.24,1.20,0.37,-65.69,79.12,-125.71,1
172960,-0.30,1.16,0.33,-69.20,96.49,-122.54,1
172970,-0.20,1.12,0.30,-73.39,112.43,-119.98,1
172980,0.03,1.00,0.23,-76.50,127.32,-111.11,1
172990,0.01,0.86,0.22,-77.42,137.45,-98.18,1
173000,-0.18,0.78,0.28,-78.69,140.66,-90.33,1
173010,-0.30,0.84,0.38,-82.08,148.09,-86.15,1
173020,-0.37,0.91,0.44,-87.04,157.40,-77.55,1
173030,-0.67,0.87,0.40,-87.46,149.47,-62.93,1
173040,-1.38,0.75,0.35,-86.02,126.08,-49.34,1
173050,-1.35,0.72,0.19,-91.08,111.68,-52.60,1
173060,-0.77,0.98,-0.01,-98.76,105.37,-49.36,1
173070,-0.42,0.89,-0.21,-104.20,77.63,-36.94,1
173080,-0.66,0.83,-0.20,-104.14,27.27,-28.45,1
173090,-0.70,1.04,0.18,-111.53,-41.35,-32.96,1
173100,-0.21,0.99,0.42,-131.44,-102.85,-24.28,1
173110,0.02,0.71,0.30,-145.31,-112.08,5.51,1
173120,0.13,0.57,0.23,-142.66,-95.05,29.02,1
173130,0.20,0.68,0.31,-136.39,-70.11,40.85,1
173140,0.21,0.70,0.28,-133.28,-35.21,52.62,1
173150,0.19,0.66,0.19,-128.23,-1.98,64.95,1
173160,0.16,0.68,0.10,-122.39,21.74,73.61,1
173170,0.11,0.69,0.02,-118.17,32.90,80.22,1
173180,0.06,0.69,-0.03,-115.50,29.46,89.62,1
173190,0.05,0.70,-0.07,-114.25,16.99,103.88,1
173200,0.07,0.71,-0.10,-113.41,1.05,119.71,1
173210,0.09,0.71,-0.12,-112.11,-13.89,135.16,1
173220,0.11,0.71,-0.13,-109.28,-25.19,150.59,1
173230,0.13,0.74,-0.15,-104.31,-31.12,165.80,1
173240,0.17,0.76,-0.13,-97.04,-31.73,180.23,1
173250,0.20,0.79,-0.12,-88.93,-28.03,193.60,1
173260,0.21,0.82,-0.12,-80.25,-18.75,205.42,1
173270,0.19,0.85,-0.14,-71.24,-7.76,216.53,1
173280,0.16,0.90,-0.17,-62.87,0.53,226.92,1
173290,0.11,0.95,-0.22,-54.82,5.29,235.13,1
173300,0.04,1.01,-0.26,-47.10,4.85,242.49,1
173310,-0.05,1.07,-0.29,-40.56,-2.12,249.09,1
173320,-0.13,1.12,-0.30,-33.86,-17.53,250.13,1
173330,-0.15,1.24,-0.26,-28.45,-37.32,250.09,1
173340,-0.16,1.36,-0.22,-24.28,-51.56,250.10,1
173350,-0.11,1.38,-0.20,-18.49,-59.63,250.13,1
173360,-0.02,1.38,-0.16,-9.34,-58.76,250.13,1
173370,0.01,1.46,-0.13,0.60,-48.24,250.13,1
173380,-0.00,1.54,-0.13,9.12,-33.68,250.13,1
173390,-0.04,1.63,-0.13,15.52,-20.18,250.13,1
173400,-0.08,1.73,-0.13,19.53,-9.04,250.13,1
173410,-0.13,1.83,-0.12,21.28,-0.93,250.13,1
173420,-0.20,1.91,-0.13,20.98,3.63,250.13,1
173430,-0.26,1.99,-0.17,20.37,5.48,250.13,1
173440,-0.40,2.00,-0.21,21.59,6.40,250.13,1
173450,-0.63,2.00,-0.27,23.83,9.15,250.13,1
173460,-0.97,2.00,-0.39,25.98,10.04,249.90,1
173470,-1.31,1.98,-0.52,30.62,1.29,238.52,1
173480,-1.61,1.76,-0.60,39.14,-15.47,211.48,1
173490,-1.84,1.54,-0.61,51.22,-38.31,183.98,1
173500,-2.00,1.48,-0.53,62.23,-63.97,158.41,1
173510,-2.00,1.41,-0.38,68.69,-91.67,126.06,1
173520,-2.00,1.32,-0.13,70.72,-117.25,83.67,1
173530,-1.79,1.64,0.76,62.35,-121.37,40.54,1
173540,-0.35,2.00,2.00,11.36,-52.29,16.00,1
173550,-0.45,0.85,1.94,-90.22,86.66,17.09,1
173560,1.80,-0.29,-0.15,-87.44,103.89,-1.59,1
173570,1.67,1.91,-1.06,-10.99,90.48,-14.37,1
173580,-0.05,1.10,0.63,23.56,83.11,-68.51,1
173590,-0.49,0.48,0.89,23.13,72.30,-103.56,1
173600,0.06,1.07,0.23,24.83,67.79,-92.10,1
173610,0.56,0.99,0.20,31.66,54.52,-77.56,1
173620,0.59,0.85,0.28,38.32,53.39,-79.02,1
173630,0.36,0.96,0.24,43.79,75.67,-85.66,1
173640,0.31,1.06,0.20,44.21,85.86,-89.17,1
173650,0.34,1.04,0.16,41.85,81.48,-85.27,1
173660,0.27,1.02,0.13,36.91,68.31,-79.02,1
173670,0.20,1.05,0.16,29.42,49.40,-74.98,1
173680,0.16,1.07,0.17,20.75,33.94,-71.99,1
173690,0.20,1.07,0.17,14.66,19.81,-69.12,1
173700,0.26,1.02,0.21,11.95,9.34,-66.98,1
173710,0.29,0.95,0.24,11.17,6.22,-66.10,1
173720,0.31,0.92,0.24,11.47,7.42,-66.84,1
173730,0.25,0.95,0.25,13.19,9.47,-69.14,1
173740,0.10,1.06,0.24,16.03,6.63,-70.50,1
173750,-0.03,1.06,0.26,19.05,-8.31,-69.79,1
173760,0.17,0.93,0.25,22.54,-22.16,-66.50,1
173770,0.21,0.98,0.23,26.86,-21.42,-61.42,1
173780,0.15,0.94,0.27,31.88,-18.98,-62.64,1
173790,0.13,0.93,0.28,35.10,-20.04,-65.57,1
173800,0.17,1.01,0.19,37.25,-21.18,-65.18,1
173810,0.15,1.09,0.11,39.02,-16.73,-63.13,1
173820,0.10,1.09,0.11,39.24,-13.53,-60.64,1
173830,0.10,1.06,0.13,38.14,-16.82,-56.59,1
173840,0.12,1.04,0.13,37.15,-22.39,-53.19,1
173850,0.11,1.04,0.13,36.95,-26.43,-52.79,1
173860,0.09,1.06,0.12,36.61,-27.11,-52.08,1
173870,0.10,1.07,0.09,34.89,-26.49,-47.60,1
173880,0.11,1.07,0.08,32.65,-25.94,-42.73,1
173890,0.12,1.06,0.09,30.98,-23.26,-40.34,1
173900,0.11,1.04,0.11,30.73,-19.79,-39.50,1
173910,0.09,1.05,0.11,30.67,-16.83,-39.90,1
173920,0.08,1.06,0.09,30.09,-13.60,-39.28,1
173930,0.08,1.06,0.07,29.02,-11.79,-37.26,1
173940,0.08,1.06,0.08,27.86,-10.61,-35.89,1
173950,0.07,1.06,0.08,26.60,-8.92,-35.69,1
173960,0.07,1.06,0.07,25.20,-6.61,-35.08,1
173970,0.06,1.06,0.07,23.43,-5.03,-33.89,1
173980,0.06,1.07,0.06,21.63,-4.25,-33.19,1
173990,0.05,1.06,0.06,19.83,-2.98,-32.94,1
174000,0.04,1.05,0.06,18.46,-1.89,-32.36,1
174010,0.03,1.05,0.05,17.31,-1.60,-31.24,1
174020,0.02,1.04,0.06,16.15,-1.95,-29.20,1
174030,0.02,1.03,0.06,15.55,-3.26,-26.85,1
174040,0.02,1.03,0.06,15.65,-4.72,-24.91,1
174050,0.01,1.03,0.06,16.30,-6.46,-23.18,1
174060,0.01,1.03,0.05,17.27,-8.02,-21.50,1
174070,0.02,1.03,0.06,18.50,-9.07,-20.60,1
174080,0.02,1.03,0.05,19.82,-9.45,-20.73,1
174090,0.01,1.04,0.04,20.66,-9.38,-21.31,1
174100,0.01,1.04,0.04,21.27,-9.82,-21.37,1
174110,0.03,1.05,0.02,21.56,-9.78,-21.94,1
174120,0.02,1.05,0.02,21.60,-8.80,-23.18,1
174130,0.01,1.06,0.01,20.82,-7.87,-24.16,1
174140,0.00,1.05,0.01,19.96,-7.94,-23.82,1
174150,0.00,1.04,0.02,19.18,-8.24,-23.14,1
174160,-0.00,1.05,0.01,18.60,-8.03,-22.50,1
174170,-0.00,1.06,-0.00,17.76,-7.34,-21.93,1
174180,-0.00,1.06,-0.00,16.59,-6.74,-21.56,1
174190,-0.01,1.05,-0.00,15.35,-6.01,-21.30,1
174200,-0.02,1.05,-0.01,13.94,-5.40,-20.89,1
174210,-0.03,1.05,-0.01,12.36,-5.41,-20.16,1
174220,-0.02,1.05,-0.01,11.19,-5.69,-19.73,1
174230,-0.02,1.05,-0.00,10.45,-5.67,-20.02,1
174240,-0.02,1.04,-0.00,9.60,-4.79,-20.51,1
174250,-0.03,1.05,-0.01,8.47,-3.86,-20.76,1
174260,-0.04,1.05,-0.01,6.61,-3.50,-20.75,1
174270,-0.03,1.05,-0.01,4.79,-3.55,-20.07,1
174280,-0.03,1.05,-0.01,3.42,-2.56,-19.92,1
174290,-0.04,1.05,-0.02,2.17,-1.95,-20.43,1
174300,-0.04,1.05,-0.02,1.06,-1.69,-20.45,1
174310,-0.04,1.04,-0.01,0.29,-1.55,-20.18,1
174320,-0.04,1.04,-0.00,-0.57,-1.35,-19.81,1
174330,-0.05,1.04,-0.01,-1.12,-1.18,-19.59,1
174340,-0.05,1.04,-0.01,-1.21,-1.44,-19.60,1
174350,-0.05,1.04,-0.01,-1.21,-2.10,-19.63,1
174360,-0.05,1.04,-0.01,-0.84,-2.90,-19.99,1
174370,-0.05,1.04,-0.01,-0.60,-3.48,-20.63,1
174380,-0.06,1.04,-0.01,-0.39,-3.54,-21.41,1
174390,-0.05,1.04,-0.01,-0.43,-3.22,-22.16,1
174400,-0.05,1.05,-0.01,-0.49,-1.73,-23.39,1
174410,-0.06,1.05,-0.01,-0.81,-0.13,-24.81,1
174420,-0.07,1.04,-0.01,-1.52,0.34,-25.76,1
174430,-0.07,1.04,-0.01,-2.30,0.66,-26.46,1
174440,-0.07,1.04,-0.00,-3.12,1.32,-27.17,1
174450,-0.08,1.03,-0.00,-4.24,1.73,-27.47,1
174460,-0.09,1.03,-0.01,-5.54,1.77,-27.35,1
174470,-0.10,1.04,-0.01,-6.85,1.39,-27.43,1
174480,-0.10,1.04,-0.01,-7.85,0.70,-27.66,1
174490,-0.09,1.05,-0.02,-8.35,0.44,-27.95,1
174500,-0.09,1.04,-0.00,-8.38,1.31,-28.98,1
174510,-0.10,1.03,0.01,-8.24,2.60,-30.66,1
174520,-0.11,1.03,0.00,-7.99,3.14,-31.75,1
174530,-0.12,1.02,0.00,-7.94,2.82,-32.87,1
174540,-0.13,1.02,0.00,-8.24,1.99,-34.12,1
174550,-0.12,1.02,-0.00,-8.43,0.27,-34.99,1
174560,-0.13,1.02,0.00,-8.37,-0.51,-36.46,1
174570,-0.11,1.06,-0.02,-7.71,-1.05,-38.84,1
174580,-0.11,1.06,-0.01,-6.36,0.84,-41.71,1
174590,-0.11,1.07,-0.01,-4.92,3.53,-43.68,1
174600,-0.08,1.12,-0.01,-3.34,8.61,-43.69,1
174610,-0.14,1.07,0.00,-3.05,16.76,-42.89,1
174620,-0.21,1.01,-0.01,-5.00,19.90,-40.62,1
174630,-0.22,1.02,-0.04,-7.30,16.73,-36.16,1
174640,-0.20,1.04,-0.03,-8.73,12.13,-31.73,1
174650,-0.18,1.03,0.00,-9.30,9.92,-28.66,1
174660,-0.18,0.99,0.02,-9.35,9.20,-27.44,1
174670,-0.19,0.99,0.03,-10.52,8.04,-26.51,1
174680,-0.21,1.00,0.02,-12.56,5.54,-24.68,1
174690,-0.22,1.02,-0.01,-15.49,2.90,-22.98,1
174700,-0.23,1.06,-0.02,-18.66,0.14,-22.24,1
174710,-0.23,1.16,-0.03,-20.82,0.14,-23.87,1
174720,-0.25,1.19,-0.02,-22.09,2.11,-27.63,1
174730,-0.26,1.16,0.02,-22.94,2.95,-30.91,1
174740,-0.24,1.14,0.04,-23.33,1.91,-33.70,1
174750,-0.24,1.20,0.07,-23.46,0.21,-36.63,1
174760,-0.23,1.26,0.11,-23.89,-1.06,-39.89,1
174770,-0.21,1.20,0.13,-21.72,0.11,-43.26,1
174780,-0.19,1.22,0.16,-19.16,1.70,-46.55,1
174790,-0.17,1.24,0.18,-17.87,4.42,-50.14,1
174800,-0.17,1.22,0.17,-17.21,9.50,-54.41,1
174810,-0.18,1.21,0.14,-16.47,14.14,-59.24,1
174820,-0.21,1.19,0.10,-16.16,19.74,-63.92,1
174830,-0.22,1.17,0.06,-14.87,22.13,-68.50,1
174840,-0.24,1.14,0.05,-11.84,19.90,-72.81,1
174850,-0.24,1.13,0.03,-9.01,14.82,-76.73,1
174860,-0.22,1.12,0.03,-6.65,11.15,-79.61,1
174870,-0.22,1.11,0.05,-4.37,8.95,-81.30,1
174880,-0.21,1.11,0.07,-2.71,7.73,-82.43,1
174890,-0.19,1.11,0.11,-1.88,7.48,-82.73,1
174900,-0.15,1.09,0.16,-1.66,7.87,-81.68,1
174910,-0.03,1.08,0.24,-2.93,6.82,-78.77,1
174920,0.21,1.09,0.32,-8.32,-3.66,-70.12,1
174930,0.41,1.02,0.40,-18.60,-36.05,-53.49,1
174940,0.45,0.92,0.44,-27.79,-69.11,-36.23,1
174950,0.52,0.99,0.57,-35.61,-89.79,-22.26,1
174960,0.69,0.97,0.58,-42.41,-86.73,-6.10,1
174970,0.66,0.87,0.53,-43.29,-58.34,10.56,1
174980,0.62,0.94,0.52,-42.26,-27.74,21.55,1
174990,0.53,1.01,0.49,-44.52,0.36,29.73,1
175000,0.42,0.97,0.40,-47.56,22.56,35.63,1
175010,0.34,0.98,0.35,-49.79,34.78,40.89,1
175020,0.26,1.05,0.31,-53.20,39.73,47.65,1
175030,0.21,1.08,0.25,-57.97,40.89,55.53,1
175040,0.17,1.08,0.19,-62.28,40.11,63.32,1
175050,0.14,1.10,0.14,-64.96,39.73,70.40,1
175060,0.11,1.13,0.09,-66.52,41.50,76.34,1
175070,0.07,1.15,0.04,-66.66,45.79,81.88,1
175080,0.02,1.16,0.01,-65.89,50.88,86.89,1
175090,-0.02,1.17,-0.01,-64.73,56.21,90.11,1
175100,-0.06,1.19,-0.03,-63.47,61.63,92.20,1
175110,-0.13,1.21,-0.07,-62.45,65.64,93.70,1
175120,-0.20,1.21,-0.13,-61.88,67.67,94.35,1
175130,-0.22,1.19,-0.16,-60.53,67.34,94.47,1
175140,-0.25,1.20,-0.19,-58.63,64.29,95.29,1
175150,-0.26,1.18,-0.22,-56.57,60.45,94.19,1
175160,-0.28,1.14,-0.25,-53.87,58.32,92.46,1
175170,-0.29,1.10,-0.27,-50.09,54.75,90.70,1
175180,-0.28,1.08,-0.26,-45.75,51.36,88.92,1
175190,-0.27,1.08,-0.23,-41.76,49.44,87.35,1
175200,-0.26,1.07,-0.23,-38.24,48.28,86.48,1
175210,-0.29,1.06,-0.23,-34.58,46.77,86.18,1
175220,-0.31,1.05,-0.23,-30.65,43.44,85.18,1
175230,-0.29,1.05,-0.20,-26.92,39.48,83.63,1
175240,-0.27,1.07,-0.16,-23.87,37.23,82.26,1
175250,-0.23,1.08,-0.13,-21.22,37.34,82.01,1
175260,-0.22,1.09,-0.10,-19.03,40.62,82.30,1
175270,-0.21,1.08,-0.11,-16.93,45.30,81.67,1
175280,-0.21,1.06,-0.13,-14.13,50.31,80.21,1
175290,-0.22,1.05,-0.17,-10.40,53.93,78.93,1
175300,-0.23,1.04,-0.19,-6.20,54.80,78.27,1
175310,-0.24,1.03,-0.20,-1.76,53.33,78.27,1
175320,-0.26,1.04,-0.18,2.43,50.23,78.31,1
175330,-0.28,1.04,-0.15,5.68,46.42,77.72,1
175340,-0.28,1.02,-0.12,8.27,42.70,75.94,1
175350,-0.27,1.01,-0.08,10.46,39.40,73.47,1
175360,-0.26,1.01,-0.05,11.86,37.73,71.27,1
175370,-0.25,0.99,-0.03,13.05,37.02,68.78,1
175380,-0.22,0.97,-0.01,14.29,37.29,65.86,1
175390,-0.21,0.96,0.00,14.99,39.11,63.31,1
175400,-0.20,0.94,0.01,16.08,41.21,60.92,1
175410,-0.20,0.95,0.02,17.53,43.00,58.43,1
175420,-0.20,0.97,0.05,18.26,45.35,55.89,1
175430,-0.20,0.98,0.07,18.73,49.08,53.18,1
175440,-0.19,0.99,0.10,18.99,53.60,49.95,1
175450,-0.19,1.04,0.13,18.25,59.87,45.89,1
175460,-0.17,1.05,0.13,17.21,68.73,40.89,1
175470,-0.16,1.03,0.09,17.09,78.09,35.67,1
175480,-0.20,1.01,0.01,18.26,86.21,31.05,1
175490,-0.25,0.98,-0.01,21.74,86.37,26.03,1
175500,-0.25,1.03,0.02,25.14,81.89,21.19,1
175510,-0.24,1.07,0.06,26.45,75.06,17.28,1
175520,-0.22,1.07,0.06,26.66,66.18,13.60,1
175530,-0.18,1.04,0.05,27.56,56.15,10.11,1
175540,-0.14,1.03,0.06,29.60,44.41,7.24,1
175550,-0.08,1.04,0.10,31.47,32.98,5.42,1
175560,-0.01,1.05,0.15,32.54,23.60,4.23,1
175570,0.07,1.04,0.20,32.89,16.90,3.54,1
175580,0.12,1.04,0.25,32.53,12.68,3.79,1
175590,0.17,1.05,0.28,31.82,10.47,4.45,1
175600,0.22,1.06,0.31,30.70,9.64,5.03,1
175610,0.26,1.06,0.33,29.05,9.70,5.70,1
175620,0.30,1.05,0.33,27.64,10.38,6.24,1
175630,0.33,1.04,0.34,26.74,11.80,7.06,1
175640,0.34,1.06,0.35,25.77,13.82,8.58,1
175650,0.35,1.06,0.35,24.41,15.84,10.44,1
175660,0.35,1.04,0.35,23.26,17.12,12.15,1
175670,0.35,1.04,0.36,22.27,17.21,13.83,1
175680,0.37,1.06,0.39,20.53,16.49,16.33,1
175690,0.39,1.06,0.39,17.87,16.13,19.91,1
175700,0.41,1.02,0.38,14.76,16.05,23.70,1
175710,0.44,1.00,0.36,12.17,15.23,27.27,1
175720,0.48,1.01,0.33,9.82,15.56,31.05,1
175730,0.50,1.01,0.30,7.76,16.98,35.44,1
175740,0.49,1.00,0.26,6.27,19.18,40.21,1
175750,0.48,1.00,0.24,5.22,21.99,44.52,1
175760,0.52,1.00,0.22,3.82,25.21,49.09,1
175770,0.55,0.97,0.16,2.35,28.82,54.92,1
175780,0.52,0.92,0.08,2.27,31.56,61.17,1
175790,0.48,0.93,0.04,3.83,30.45,68.05,1
175800,0.41,1.00,0.01,5.47,26.99,74.47,1
175810,0.32,1.03,-0.02,6.42,25.30,78.77,1
175820,0.21,1.01,-0.08,8.40,23.05,79.48,1
175830,0.12,1.01,-0.11,12.06,19.69,76.99,1
175840,0.05,1.04,-0.10,15.95,17.40,73.05,1
175850,0.00,1.04,-0.10,19.17,17.09,68.73,1
175860,-0.04,1.03,-0.09,22.01,19.21,63.20,1
175870,-0.09,1.03,-0.07,24.85,24.37,55.91,1
175880,-0.13,1.02,-0.06,27.48,32.96,47.30,1
175890,-0.17,1.01,-0.06,30.09,43.64,37.71,1
175900,-0.20,1.00,-0.05,32.97,55.85,27.72,1
175910,-0.23,1.00,-0.03,35.53,69.56,17.34,1
175920,-0.26,0.99,-0.03,37.66,82.43,6.63,1
175930,-0.30,0.98,-0.05,39.87,93.51,-4.17,1
175940,-0.34,0.97,-0.06,42.43,101.52,-14.77,1
175950,-0.26,1.20,0.27,43.30,109.55,-24.63,1
175960,0.14,1.86,1.52,21.47,151.61,-32.01,1
175970,-0.08,1.40,1.95,-31.35,217.27,-41.02,1
175980,0.80,0.75,0.42,-54.20,213.32,-56.92,1
175990,1.02,1.66,-0.54,-18.77,179.14,-65.76,1
176000,0.17,1.44,0.03,15.77,153.33,-94.24,1
176010,-0.37,1.05,0.39,22.04,125.17,-114.27,1
176020,-0.20,1.00,0.26,24.63,99.49,-99.11,1
176030,0.27,0.88,0.23,28.53,81.59,-73.42,1
176040,0.41,0.86,0.24,29.66,78.31,-63.46,1
176050,0.27,0.89,0.26,31.01,86.31,-68.73,1
176060,0.14,0.94,0.26,31.08,89.85,-75.44,1
176070,0.00,0.99,0.20,28.74,83.15,-77.09,1
176080,-0.07,1.10,0.11,26.08,66.28,-76.37,1
176090,-0.10,1.12,0.09,22.94,37.66,-71.99,1
176100,-0.06,1.08,0.14,20.40,1.43,-65.73,1
176110,0.06,1.04,0.16,19.37,-27.86,-59.41,1
176120,0.15,1.02,0.15,20.02,-37.04,-53.55,1
176130,0.17,1.05,0.12,21.99,-31.73,-48.89,1
176140,0.07,1.13,0.10,23.42,-24.62,-45.47,1
176150,0.07,1.03,0.15,23.93,-27.63,-42.83,1
176160,0.13,1.02,0.15,24.76,-31.47,-39.79,1
176170,0.13,1.06,0.11,27.48,-25.08,-37.85,1
176180,0.09,1.06,0.12,29.49,-15.66,-36.74,1
176190,0.10,1.04,0.12,29.89,-10.86,-34.59,1
176200,0.12,1.05,0.11,29.66,-6.84,-33.12,1
176210,0.11,1.05,0.10,29.39,-0.69,-33.99,1
176220,0.09,1.06,0.08,28.09,5.49,-33.79,1
176230,0.07,1.07,0.06,26.02,8.26,-30.98,1
176240,0.07,1.08,0.06,23.95,8.23,-27.29,1
176250,0.07,1.07,0.06,22.04,7.49,-24.05,1
176260,0.06,1.06,0.06,20.20,6.36,-21.48,1
176270,0.06,1.05,0.07,18.56,4.58,-19.11,1
176280,0.06,1.05,0.06,17.13,2.47,-16.54,1
176290,0.06,1.05,0.05,15.90,-0.15,-14.08,1
176300,0.07,1.05,0.05,14.95,-2.44,-12.24,1
176310,0.07,1.05,0.06,14.18,-3.64,-11.02,1
176320,0.07,1.04,0.07,13.98,-3.89,-10.78,1
176330,0.08,1.04,0.07,14.18,-3.82,-11.66,1
176340,0.07,1.04,0.07,14.76,-3.12,-12.98,1
176350,0.07,1.04,0.07,15.48,-2.56,-14.05,1
176360,0.07,1.04,0.07,15.87,-2.64,-15.34,1
176370,0.07,1.04,0.06,16.08,-2.60,-17.00,1
176380,0.06,1.04,0.05,16.15,-2.73,-18.30,1
176390,0.06,1.05,0.05,15.85,-3.20,-19.40,1
176400,0.06,1.05,0.04,15.32,-3.89,-20.33,1
176410,0.06,1.06,0.03,14.40,-5.24,-20.96,1
176420,0.05,1.06,0.02,13.19,-6.84,-21.55,1
176430,0.05,1.05,0.02,12.13,-8.54,-21.90,1
176440,0.05,1.04,0.03,11.24,-10.28,-22.11,1
176450,0.05,1.04,0.04,10.89,-11.51,-22.53,1
176460,0.05,1.05,0.02,10.46,-11.51,-23.08,1
176470,0.04,1.06,0.01,9.72,-10.95,-23.39,1
176480,0.04,1.06,0.02,8.82,-10.46,-24.08,1
176490,0.03,1.05,0.02,8.21,-10.15,-24.73,1
176500,0.02,1.04,0.03,7.95,-10.15,-25.40,1
176510,0.03,1.04,0.03,8.11,-10.21,-25.79,1
176520,0.03,1.05,0.02,8.04,-9.33,-26.32,1
176530,0.02,1.06,0.01,7.69,-7.79,-27.20,1
176540,0.02,1.05,0.01,6.98,-6.05,-27.98,1
176550,0.01,1.06,0.01,5.95,-4.86,-28.43,1
176560,0.02,1.05,0.01,4.64,-3.98,-29.14,1
176570,0.01,1.05,0.01,3.60,-3.19,-29.93,1
176580,-0.00,1.05,0.01,2.70,-2.23,-30.21,1
176590,-0.01,1.06,0.01,1.70,-0.83,-29.80,1
176600,-0.01,1.05,0.01,0.53,-0.37,-29.25,1
176610,-0.01,1.04,0.01,-0.42,-0.07,-29.35,1
176620,-0.01,1.05,0.01,-1.24,0.80,-29.60,1
176630,-0.01,1.05,0.00,-2.31,2.13,-30.53,1
176640,-0.02,1.06,0.00,-3.30,3.60,-32.30,1
176650,-0.03,1.05,0.01,-4.13,4.91,-33.21,1
176660,-0.02,1.05,0.02,-5.53,5.38,-33.98,1
176670,-0.03,1.05,0.02,-7.04,6.15,-35.72,1
176680,-0.06,1.04,0.02,-8.06,7.39,-36.75,1
176690,-0.06,1.05,0.01,-9.33,7.72,-36.71,1
176700,-0.05,1.06,-0.00,-10.99,7.60,-36.92,1
176710,-0.07,1.06,0.01,-12.67,7.64,-38.92,1
176720,-0.07,1.05,0.01,-14.78,8.62,-40.87,1
176730,-0.05,1.06,0.00,-17.28,9.57,-42.73,1
176740,-0.07,1.06,0.02,-20.06,11.30,-46.40,1
176750,-0.08,1.05,0.02,-22.70,13.33,-48.73,1
176760,-0.09,1.06,0.01,-25.39,13.86,-49.94,1
176770,-0.10,1.06,0.01,-28.45,14.64,-51.69,1
176780,-0.10,1.06,0.02,-31.63,15.24,-53.92,1
176790,-0.12,1.06,0.03,-35.01,16.52,-56.85,1
176800,-0.11,1.06,0.03,-39.15,17.02,-60.43,1
176810,-0.12,1.06,0.04,-43.79,17.32,-64.84,1
176820,-0.16,1.04,0.08,-48.15,19.15,-68.51,1
176830,-0.16,1.03,0.08,-52.66,19.31,-70.24,1
176840,-0.18,1.04,0.09,-56.88,18.73,-71.66,1
176850,-0.20,1.02,0.11,-60.38,18.79,-72.44,1
176860,-0.21,1.03,0.12,-63.83,18.24,-72.45,1
176870,-0.22,1.02,0.12,-67.44,16.63,-72.19,1
176880,-0.23,1.00,0.13,-71.82,15.13,-72.68,1
176890,-0.26,1.01,0.14,-76.20,15.27,-73.07,1
176900,-0.26,1.02,0.14,-79.70,15.26,-71.26,1
176910,-0.26,1.01,0.15,-82.72,14.01,-69.41,1
176920,-0.29,1.01,0.17,-85.44,13.98,-68.75,1
176930,-0.31,0.96,0.20,-88.31,12.37,-67.59,1
176940,-0.33,0.90,0.20,-90.95,8.56,-65.74,1
