timestamp,ax,ay,az,gx,gy,gz,label
8610,0.44,0.92,-0.29,6.36,0.81,10.54,1
8620,0.48,0.94,-0.28,6.35,0.28,11.94,1
8630,0.50,0.95,-0.28,6.98,0.39,12.99,1
8640,0.50,0.94,-0.31,6.96,0.55,12.57,1
8650,0.46,0.94,-0.37,3.69,0.61,4.28,1
8660,0.41,0.97,-0.40,2.03,1.51,0.95,1
8670,0.40,0.97,-0.41,1.70,1.94,1.05,1
8680,0.43,0.95,-0.41,4.72,1.08,9.11,1
8690,0.40,0.95,-0.39,3.07,0.46,7.19,1
8700,0.37,0.97,-0.36,3.38,0.39,7.32,1
8710,0.45,1.00,-0.37,1.52,2.49,0.51,1
8720,0.45,0.98,-0.37,1.70,2.39,1.41,1
8730,0.45,0.94,-0.35,1.92,2.15,2.51,1
8740,0.48,0.91,-0.31,3.63,0.97,7.00,1
8750,0.49,0.91,-0.31,4.65,0.94,8.86,1
8760,0.47,0.94,-0.33,5.92,0.51,11.31,1
8770,0.46,0.97,-0.34,6.92,0.25,13.20,1
8780,0.46,0.98,-0.35,7.63,0.32,14.20,1
8790,0.44,0.97,-0.35,9.95,-0.77,20.41,1
8800,0.39,0.96,-0.35,8.79,0.67,16.57,1
8810,0.36,0.97,-0.35,6.53,1.65,11.08,1
8820,0.36,0.99,-0.34,5.80,1.36,9.53,1
8830,0.36,1.02,-0.34,2.90,1.04,2.84,1
8840,0.35,1.03,-0.32,1.47,0.58,-0.96,1
8850,0.35,1.03,-0.27,5.39,1.26,7.83,1
8860,0.38,1.01,-0.23,7.14,1.46,11.58,1
8870,0.40,0.99,-0.21,6.17,1.20,10.35,1
8880,0.41,0.96,-0.23,6.09,0.99,10.60,1
8890,0.42,0.93,-0.25,5.89,1.12,9.59,1
8900,0.41,0.91,-0.25,4.79,0.59,8.84,1
8910,0.37,0.90,-0.28,4.01,0.91,6.05,1
8920,0.36,0.90,-0.30,4.12,1.45,5.42,1
8930,0.34,0.92,-0.31,3.62,1.48,4.28,1
8940,0.31,0.94,-0.33,4.02,1.39,5.05,1
8950,0.30,0.95,-0.36,6.02,1.13,8.79,1
8960,0.29,0.94,-0.36,4.12,0.19,5.03,1
8970,0.30,0.93,-0.34,2.90,-0.12,2.60,1
8980,0.32,0.93,-0.33,3.24,0.57,3.18,1
8990,0.33,0.97,-0.31,-0.19,-0.20,-2.52,1
9000,0.35,1.06,-0.26,1.74,0.50,0.89,1
9010,0.35,1.19,-0.20,3.24,1.72,3.67,1
9020,0.31,1.29,-0.18,3.60,1.01,5.16,1
9030,0.27,1.36,-0.13,2.51,1.03,1.80,1
9040,0.24,1.38,-0.10,0.17,-0.62,-2.04,1
9050,0.19,1.38,-0.11,0.34,-0.87,-1.41,1
9060,0.10,1.39,-0.11,0.82,0.66,-1.40,1
9070,0.04,1.43,-0.06,0.17,-0.21,-1.59,1
9080,0.04,1.49,-0.01,2.01,-0.39,1.76,1
9090,0.08,1.56,0.02,2.42,-0.67,1.70,1
9100,0.18,1.58,0.03,3.44,0.95,3.68,1
9110,0.23,1.50,0.13,4.99,1.32,7.49,1
9120,0.47,1.35,0.20,4.20,1.23,5.57,1
9130,0.85,1.16,0.18,2.28,-0.03,1.00,1
9140,0.79,1.00,0.05,3.77,1.02,4.18,1
9150,0.40,0.79,-0.23,4.66,1.65,5.86,1
9160,0.19,0.76,-0.02,7.18,1.25,10.90,1
9170,-0.01,1.01,0.28,6.72,0.78,9.92,1
9180,-0.15,1.18,0.27,6.05,1.09,7.85,1
9190,0.14,1.05,0.12,7.37,1.42,10.96,1
9200,0.24,0.92,0.01,4.29,0.60,5.62,1
9210,0.04,0.86,-0.01,1.58,-0.63,0.03,1
9220,-0.02,0.75,-0.01,2.89,0.16,2.21,1
9230,0.02,0.65,0.02,1.92,0.12,0.74,1
9240,0.10,0.62,0.01,0.90,-0.63,-1.04,1
9250,0.25,0.65,-0.03,2.82,0.26,2.15,1
9260,0.39,0.70,-0.07,2.66,1.13,1.93,1
9270,0.39,0.75,-0.05,2.08,-0.61,1.21,1
9280,0.32,0.77,-0.03,2.66,-0.07,2.35,1
9290,0.29,0.77,-0.03,3.23,1.80,3.39,1
9300,0.30,0.79,-0.03,1.48,0.37,0.35,1
9310,0.35,0.85,-0.05,1.11,-0.54,-0.32,1
9320,0.38,0.92,-0.07,1.40,0.72,0.11,1
9330,0.43,0.98,-0.12,-0.69,-0.39,-2.86,1
9340,0.52,1.02,-0.25,-0.82,-0.56,-2.65,1
9350,0.62,1.04,-0.42,-0.92,0.23,-4.14,1
9360,0.68,1.04,-0.60,-0.63,-0.64,-3.36,1
9370,0.69,1.05,-0.76,1.08,-1.41,0.09,1
9380,0.70,1.05,-0.89,6.69,0.19,10.70,1
9390,0.72,1.07,-0.98,9.98,0.42,18.38,1
9400,0.78,1.12,-1.05,9.83,-0.81,20.05,1
9410,0.90,1.18,-1.10,7.89,-0.29,15.55,1
9420,1.02,1.15,-1.18,8.76,-0.74,17.70,1
9430,1.03,0.99,-1.22,9.09,-1.48,19.01,1
9440,0.93,0.72,-1.16,9.82,-1.35,20.02,1
9450,0.81,0.43,-1.06,8.83,-0.24,16.83,1
9460,0.68,0.26,-0.97,9.31,-0.35,17.47,1
9470,0.50,0.25,-0.87,9.02,0.84,15.83,1
9480,0.54,0.32,-0.82,7.75,1.16,13.57,1
9490,1.00,0.22,-2.00,6.73,0.81,10.54,1
9500,1.05,1.17,-1.56,6.50,1.34,10.44,1
9510,1.24,2.00,0.36,6.42,0.65,11.37,1
9520,0.02,2.00,0.62,6.21,1.03,9.60,1
9530,-0.28,1.48,0.26,5.95,1.09,8.68,1
9540,-0.43,0.25,-0.10,6.41,1.14,10.77,1
9550,-0.48,-0.14,-0.05,5.21,1.63,8.35,1
9560,0.09,-0.15,-0.34,3.98,1.08,6.73,1
9570,0.48,0.41,-0.44,4.08,0.92,6.63,1
9580,0.60,1.09,-0.43,2.70,1.17,2.80,1
9590,0.77,1.39,-0.51,1.37,0.94,-0.11,1
9600,0.77,1.49,-0.51,1.47,1.06,0.33,1
9610,0.68,1.36,-0.40,2.89,1.76,2.98,1
9620,0.47,1.00,-0.35,2.84,1.78,2.98,1
9630,0.15,0.72,-0.38,2.32,1.81,1.32,1
9640,0.11,0.73,-0.34,3.85,1.88,4.68,1
9650,0.27,0.96,-0.33,4.03,1.84,5.64,1
9660,0.41,1.11,-0.36,4.71,0.62,8.73,1
9670,0.54,1.08,-0.39,4.90,-0.13,9.97,1
9680,0.58,0.98,-0.40,4.05,-0.27,9.15,1
9690,0.55,0.92,-0.41,5.10,-0.43,11.87,1
9700,0.54,0.89,-0.43,5.72,-0.14,12.51,1
9710,0.51,0.89,-0.48,4.18,0.71,7.66,1
9720,0.44,0.94,-0.46,4.19,0.39,8.54,1
9730,0.46,0.96,-0.40,5.12,-0.07,10.77,1
9740,0.50,0.93,-0.41,5.91,-0.31,11.99,1
9750,0.47,0.91,-0.43,7.55,-1.64,16.45,1
9760,0.46,0.91,-0.43,6.29,0.02,12.13,1
9770,0.48,0.92,-0.44,6.52,-0.07,12.53,1
9780,0.46,0.96,-0.43,5.12,0.15,10.32,1
9790,0.46,0.96,-0.44,6.29,0.30,12.46,1
9800,0.46,0.95,-0.45,9.10,-0.24,17.86,1
9810,0.42,0.96,-0.44,8.89,-1.25,18.59,1
9820,0.44,0.96,-0.42,7.07,-0.91,14.74,1
9830,0.48,0.96,-0.40,7.03,0.38,13.45,1
9840,0.48,0.95,-0.39,7.44,-0.32,15.25,1
9850,0.47,0.94,-0.38,6.75,-0.58,14.68,1
9860,0.46,0.94,-0.34,6.91,0.70,13.61,1
9870,0.44,0.94,-0.29,5.63,0.61,10.35,1
9880,0.42,0.94,-0.26,5.44,0.60,9.35,1
9890,0.39,0.92,-0.26,5.71,0.62,10.15,1
9900,0.37,0.91,-0.28,5.69,0.62,10.63,1
9910,0.36,0.92,-0.25,5.85,0.81,10.95,1
9920,0.36,0.93,-0.22,4.89,1.26,8.05,1
9930,0.34,0.94,-0.22,4.57,1.16,7.83,1
9940,0.30,0.95,-0.22,4.15,1.61,6.02,1
9950,0.30,0.96,-0.18,4.27,1.69,6.44,1
9960,0.28,0.95,-0.13,3.43,0.76,6.83,1
9970,0.26,0.94,-0.14,1.98,1.55,2.75,1
9980,0.27,0.94,-0.16,1.46,2.17,0.87,1
9990,0.28,0.94,-0.16,3.37,0.95,6.04,1
10000,0.30,0.93,-0.15,3.39,0.91,5.99,1
10010,0.32,0.91,-0.13,2.55,1.05,4.83,1
10020,0.30,0.91,-0.11,2.84,1.45,4.43,1
10030,0.29,0.92,-0.12,3.05,1.73,4.28,1
10040,0.29,0.95,-0.14,3.63,1.84,5.10,1
10050,0.29,0.99,-0.14,2.46,2.34,2.18,1
10060,0.30,1.00,-0.14,-0.63,0.95,-1.90,1
10070,0.30,1.01,-0.14,-1.40,0.95,-3.43,1
10080,0.32,1.09,-0.14,-0.07,1.81,-3.15,1
10090,0.45,1.23,-0.16,1.31,2.22,0.09,1
10100,0.46,1.36,-0.14,3.08,2.22,5.29,1
10110,0.30,1.47,-0.13,3.91,0.87,8.60,1
10120,0.22,1.55,-0.14,4.24,0.39,9.48,1
10130,0.22,1.64,-0.16,3.61,0.78,7.89,1
10140,0.21,1.75,-0.12,2.85,1.28,6.07,1
10150,0.27,1.80,-0.04,3.63,1.68,6.85,1
10160,0.23,1.78,0.03,1.70,1.72,3.61,1
10170,0.05,1.76,0.03,0.44,1.24,1.98,1
10180,-0.04,1.77,0.01,1.67,1.52,3.82,1
10190,0.04,1.72,0.01,1.04,2.07,2.15,1
10200,0.15,1.62,0.16,1.37,2.39,2.31,1
10210,0.49,1.43,0.25,0.13,2.31,0.25,1
10220,0.96,1.17,0.18,-0.94,1.84,-1.23,1
10230,0.72,0.88,-0.26,-0.28,1.48,0.54,1
10240,0.19,0.62,-0.43,0.56,1.49,1.95,1
10250,-0.02,0.73,0.17,0.50,1.35,2.05,1
10260,-0.21,1.11,0.24,-0.99,1.98,-1.48,1
10270,-0.07,0.96,0.16,-0.35,1.67,0.15,1
10280,0.06,0.81,0.08,-0.56,2.52,-1.95,1
10290,-0.03,0.72,0.06,-0.56,2.34,-1.59,1
10300,-0.07,0.64,0.06,0.19,1.67,0.29,1
10310,0.01,0.58,0.06,0.43,1.97,-0.31,1
10320,0.12,0.57,0.04,0.85,1.66,0.64,1
10330,0.24,0.62,0.01,1.27,0.97,2.88,1
10340,0.36,0.66,-0.02,1.18,1.68,1.11,1
10350,0.41,0.70,-0.03,0.94,2.04,-0.87,1
10360,0.38,0.73,-0.03,1.12,1.78,0.44,1
10370,0.36,0.75,-0.03,-0.19,1.84,-1.98,1
10380,0.37,0.78,-0.03,-1.18,1.94,-4.40,1
10390,0.42,0.85,-0.04,-1.58,1.35,-6.20,1
10400,0.49,0.93,-0.07,-0.89,0.34,-4.82,1
10410,0.56,0.99,-0.14,-0.99,0.58,-4.49,1
10420,0.64,1.02,-0.25,1.11,1.91,0.60,1
10430,0.73,1.03,-0.37,1.26,1.36,2.14,1
10440,0.76,1.06,-0.46,-1.32,2.08,-4.81,1
10450,0.73,1.10,-0.51,-1.44,2.39,-5.47,1
10460,0.66,1.13,-0.51,0.31,2.42,-1.66,1
10470,0.59,1.14,-0.49,1.40,2.18,1.02,1
10480,0.55,1.18,-0.51,-0.27,2.13,-2.83,1
10490,0.50,1.25,-0.58,-0.79,1.36,-4.30,1
10500,0.51,1.33,-0.66,-0.57,1.10,-4.06,1
10510,0.66,1.33,-0.78,-0.98,1.08,-4.76,1
10520,0.75,1.22,-0.88,-1.47,1.17,-5.53,1
10530,0.73,1.05,-0.96,-1.14,2.13,-4.93,1
10540,0.70,0.88,-1.03,-0.96,1.62,-4.67,1
10550,0.70,0.76,-1.08,-3.53,-0.22,-7.68,1
10560,0.70,0.72,-1.09,-3.83,-0.43,-7.07,1
10570,0.68,0.73,-1.06,-4.10,0.24,-8.07,1
10580,0.65,0.72,-1.00,-3.94,0.17,-7.71,1
10590,0.62,0.67,-0.92,-3.64,-0.17,-5.98,1
10600,0.80,0.59,-0.88,-4.02,-0.02,-5.93,1
10610,0.71,0.57,-0.97,-3.79,0.08,-5.46,1
10620,0.07,0.64,-0.93,-3.01,-0.13,-4.07,1
10630,0.01,0.57,-0.96,-4.11,0.06,-6.85,1
10640,0.13,0.73,-0.78,-5.53,0.55,-8.85,1
10650,0.28,2.00,0.04,-3.44,-0.29,-4.02,1
10660,0.00,1.95,0.15,-2.02,-0.83,-4.14,1
10670,0.03,0.76,0.24,-2.16,-0.40,-4.49,1
10680,-0.39,-0.34,0.03,-2.67,-0.18,-5.84,1
10690,-0.18,-0.23,-0.39,-1.37,-0.64,-3.53,1
10700,0.49,0.33,-0.40,-0.73,-1.16,-2.68,1
10710,0.76,0.90,-0.24,-1.16,-0.92,-3.93,1
10720,0.73,1.19,-0.28,0.85,-0.55,-0.46,1
10730,0.69,1.26,-0.30,0.98,-1.03,1.67,1
10740,0.64,1.26,-0.36,-0.70,-0.70,-0.40,1
10750,0.55,1.18,-0.42,-1.30,-0.68,-2.01,1
10760,0.30,1.01,-0.42,-0.80,-0.71,-1.53,1
10770,0.15,0.84,-0.43,-1.21,-1.09,-2.57,1
10780,0.17,0.87,-0.43,-1.74,-0.54,-4.11,1
10790,0.27,1.04,-0.37,-2.85,-0.22,-6.86,1
10800,0.40,1.09,-0.40,-3.15,-0.09,-7.67,1
10810,0.44,1.02,-0.40,-1.82,-0.17,-5.91,1
10820,0.53,0.93,-0.31,-0.24,-0.03,-3.36,1
10830,0.61,0.85,-0.31,1.52,0.63,-0.44,1
10840,0.49,0.86,-0.41,2.55,0.13,1.47,1
10850,0.49,0.91,-0.43,1.76,-0.34,-0.25,1
10860,0.66,0.93,-0.44,0.65,-0.64,-1.86,1
10870,0.59,0.95,-0.46,0.85,-0.35,-1.56,1
10880,0.49,0.95,-0.43,3.30,1.23,3.80,1
10890,0.48,0.91,-0.42,4.27,1.53,5.23,1
10900,0.37,0.90,-0.48,5.08,1.01,7.86,1
10910,0.35,0.94,-0.49,5.63,0.72,8.83,1
10920,0.40,0.96,-0.47,6.15,0.59,10.12,1
10930,0.41,0.95,-0.48,6.18,0.06,11.81,1
10940,0.44,0.93,-0.49,6.20,0.06,11.90,1
10950,0.47,0.91,-0.48,6.07,-0.19,12.16,1
10960,0.50,0.90,-0.47,5.24,-0.40,10.70,1
10970,0.49,0.91,-0.48,5.64,-1.23,12.49,1
10980,0.50,0.93,-0.43,6.89,-2.16,16.35,1
10990,0.54,0.91,-0.38,6.92,-3.09,17.31,1
11000,0.52,0.91,-0.39,6.60,-2.91,16.42,1
11010,0.47,0.92,-0.42,6.61,-2.13,15.76,1
11020,0.46,0.92,-0.43,6.60,-2.39,15.83,1
11030,0.46,0.93,-0.41,6.10,-2.41,14.86,1
11040,0.45,0.94,-0.36,6.27,-1.29,13.28,1
11050,0.42,0.93,-0.32,6.86,-1.52,14.97,1
11060,0.41,0.92,-0.31,6.52,-2.03,15.36,1
11070,0.40,0.91,-0.33,6.40,-1.90,14.60,1
11080,0.36,0.94,-0.34,6.35,-2.45,15.37,1
11090,0.35,0.96,-0.33,8.70,-3.59,20.89,1
11100,0.39,0.97,-0.31,8.35,-2.96,19.20,1
11110,0.42,0.97,-0.29,5.76,-1.74,12.54,1
11120,0.41,0.96,-0.26,5.53,-1.27,11.62,1
11130,0.40,0.94,-0.22,4.77,-0.83,9.54,1
11140,0.41,0.93,-0.19,4.47,-1.15,9.89,1
11150,0.39,0.92,-0.20,2.50,-0.28,5.70,1
11160,0.35,0.92,-0.18,5.55,-2.50,13.68,1
11170,0.34,0.92,-0.13,5.44,-3.30,14.47,1
11180,0.34,0.91,-0.10,3.21,-2.08,9.01,1
11190,0.28,0.93,-0.11,3.76,-1.58,9.05,1
11200,0.25,0.96,-0.14,3.55,-1.34,8.80,1
11210,0.28,0.97,-0.17,2.47,-1.15,6.61,1
11220,0.29,0.98,-0.19,2.47,-0.66,5.80,1
11230,0.28,1.00,-0.18,2.20,-0.41,5.41,1
11240,0.29,0.99,-0.20,1.69,-0.15,4.37,1
11250,0.27,0.98,-0.21,1.79,-0.35,4.81,1
11260,0.27,0.98,-0.15,2.49,-1.03,7.00,1
11270,0.33,0.97,-0.08,3.07,-1.41,8.76,1
11280,0.38,0.97,-0.06,3.91,-1.40,10.39,1
11290,0.41,0.97,-0.03,4.30,-1.84,11.82,1
11300,0.43,0.96,-0.06,4.72,-1.90,12.39,1
11310,0.43,0.95,-0.10,5.64,-3.01,14.99,1
11320,0.39,0.99,-0.07,5.78,-3.24,15.47,1
11330,0.48,1.03,-0.04,3.79,-3.13,11.20,1
11340,0.50,1.04,-0.09,2.35,-3.63,9.83,1
11350,0.38,1.03,-0.13,2.43,-3.55,10.09,1
11360,0.36,0.98,-0.12,1.43,-2.27,6.70,1
11370,0.30,0.94,-0.12,1.22,-2.67,7.25,1
11380,0.20,0.94,-0.11,0.92,-2.77,7.20,1
11390,0.20,0.97,-0.10,0.30,-2.96,5.76,1
11400,0.20,1.04,-0.11,2.04,-2.62,8.50,1
11410,0.20,1.10,-0.13,1.85,-1.77,7.28,1
11420,0.28,1.17,-0.20,-1.27,-0.22,0.38,1
11430,0.39,1.20,-0.26,-1.50,-0.03,-0.88,1
11440,0.36,1.32,-0.12,-1.21,-0.15,-0.55,1
11450,0.10,1.39,-0.00,0.43,-1.77,5.38,1
11460,0.13,1.36,-0.05,0.35,-2.05,5.55,1
11470,0.27,1.35,-0.11,0.80,-1.54,5.86,1
11480,0.33,1.35,-0.14,2.20,-1.87,8.70,1
11490,0.34,1.34,-0.13,1.06,-0.67,4.53,1
11500,0.29,1.32,-0.11,1.61,-0.15,4.57,1
11510,0.24,1.25,-0.10,2.18,-0.19,5.96,1
11520,0.21,1.18,-0.00,2.53,0.23,5.35,1
11530,0.24,1.12,0.05,2.01,1.31,2.24,1
11540,0.27,1.08,0.06,2.27,0.44,4.02,1
11550,0.20,1.06,0.03,2.30,-0.13,5.47,1
11560,0.14,1.01,-0.01,1.11,0.67,1.75,1
11570,0.19,0.93,-0.07,1.92,0.36,3.55,1
11580,0.23,0.86,-0.16,2.92,-0.85,7.12,1
11590,0.23,0.85,-0.20,2.17,-0.57,6.18,1
11600,0.34,0.93,-0.13,2.80,-1.60,8.21,1
11610,0.34,1.00,-0.10,1.88,-1.57,7.22,1
11620,0.16,0.98,-0.14,-1.79,-0.58,-0.56,1
11630,0.08,0.92,-0.18,-0.70,-0.31,0.26,1
11640,0.11,0.89,-0.20,0.94,-0.48,3.77,1
11650,0.06,0.90,-0.21,1.84,-0.74,5.96,1
11660,-0.04,0.92,-0.21,2.16,-1.01,6.83,1
11670,-0.13,0.93,-0.20,4.26,-2.06,11.86,1
11680,-0.17,0.91,-0.20,4.84,-3.87,15.49,1
11690,-0.14,0.92,-0.21,3.48,-2.44,11.35,1
11700,-0.14,0.96,-0.24,1.50,-0.67,5.45,1
11710,-0.19,1.03,-0.25,-0.95,1.46,-1.65,1
11720,-0.22,1.08,-0.25,-2.84,2.17,-6.17,1
11730,-0.22,1.09,-0.26,-2.79,1.76,-5.53,1
11740,-0.19,1.09,-0.27,-4.12,1.54,-8.86,1
11750,-0.22,1.11,-0.29,-1.97,1.19,-4.69,1
11760,-0.21,1.12,-0.32,0.51,1.65,-0.39,1
11770,-0.19,1.12,-0.36,-2.05,2.29,-6.35,1
11780,-0.15,1.12,-0.41,-0.79,2.20,-3.23,1
11790,-0.12,1.14,-0.44,-2.03,1.44,-5.15,1
11800,-0.11,1.16,-0.47,-5.79,0.39,-12.11,1
11810,-0.04,1.15,-0.53,-3.92,1.82,-9.78,1
11820,0.00,1.11,-0.53,-4.94,1.30,-11.78,1
11830,0.01,1.06,-0.54,-2.41,1.97,-6.85,1
11840,-0.02,1.01,-0.54,-5.01,0.99,-11.11,1
11850,-0.01,0.97,-0.55,-3.15,2.55,-7.07,1
11860,0.00,0.95,-0.58,-2.71,2.23,-4.98,1
11870,-0.10,0.93,-0.64,-4.84,1.50,-10.88,1
11880,-0.34,0.88,-0.73,-1.76,2.00,-5.99,1
11890,-0.43,0.76,-0.92,-0.41,2.49,-2.93,1
11900,-0.19,0.69,-1.16,0.70,2.12,1.29,1
11910,0.20,0.78,-1.30,0.72,1.49,2.58,1
11920,0.49,0.93,-1.35,0.31,1.75,1.59,1
11930,0.45,0.98,-1.35,-1.69,2.46,-3.08,1
11940,0.18,0.92,-1.27,-3.64,2.54,-6.71,1
11950,-0.09,0.88,-0.97,-1.97,2.20,-3.27,1
11960,0.05,0.98,-0.42,-2.55,2.74,-6.31,1
11970,0.72,1.32,0.31,-1.58,1.63,-3.07,1
11980,0.82,1.86,0.63,-2.88,0.30,-2.69,1
11990,-0.09,2.00,0.27,-3.79,0.58,-4.36,1
12000,-0.23,1.52,-0.28,-4.49,1.52,-7.64,1
12010,0.20,0.57,-0.44,-3.79,1.64,-6.88,1
12020,0.41,0.28,-0.39,-3.96,2.26,-7.37,1
12030,0.48,0.55,-0.27,-3.73,2.42,-8.07,1
12040,0.46,0.78,-0.15,-5.18,1.32,-12.17,1
12050,0.56,0.88,-0.16,-4.39,1.48,-10.38,1
12060,0.62,0.97,-0.19,-1.47,2.07,-3.15,1
12070,0.58,1.02,-0.21,-1.56,2.52,-3.84,1
12080,0.51,0.99,-0.30,-2.36,2.84,-5.97,1
12090,0.45,0.94,-0.41,-2.78,2.88,-7.09,1
12100,0.37,0.93,-0.46,-3.26,3.04,-7.71,1
12110,0.36,0.99,-0.44,-3.15,2.93,-7.00,1
12120,0.48,1.07,-0.38,-3.11,2.44,-6.50,1
12130,0.60,1.03,-0.35,-2.95,2.68,-6.50,1
12140,0.59,0.90,-0.34,-3.42,1.75,-6.12,1
12150,0.53,0.82,-0.33,-1.18,1.13,-2.30,1
12160,0.55,0.81,-0.35,0.10,1.06,0.84,1
12170,0.53,0.87,-0.38,-1.24,2.01,-3.13,1
12180,0.50,0.92,-0.42,-1.18,2.36,-3.49,1
12190,0.50,0.92,-0.42,-2.15,1.96,-4.27,1
12200,0.48,0.88,-0.44,-0.89,1.49,-1.10,1
12210,0.45,0.89,-0.43,-0.96,1.77,-1.64,1
12220,0.49,0.91,-0.42,-1.19,1.21,-1.38,1
12230,0.53,0.90,-0.44,-2.22,1.03,-3.34,1
12240,0.51,0.86,-0.49,-2.35,1.02,-3.69,1
12250,0.49,0.86,-0.54,-1.81,1.33,-3.09,1
12260,0.50,0.89,-0.52,-1.24,0.80,-1.35,1
12270,0.53,0.91,-0.48,0.19,-0.12,2.32,1
12280,0.54,0.88,-0.48,0.05,-0.06,2.11,1
12290,0.50,0.86,-0.50,-0.01,0.12,2.30,1
12300,0.46,0.88,-0.52,-0.63,0.52,0.58,1
12310,0.48,0.92,-0.49,-0.24,1.30,-0.11,1
12320,0.51,0.91,-0.47,0.71,0.96,1.87,1
12330,0.52,0.89,-0.46,1.22,1.04,2.96,1
12340,0.48,0.89,-0.45,1.51,1.33,2.55,1
12350,0.48,0.91,-0.45,0.17,1.43,-1.53,1
12360,0.51,0.91,-0.44,-2.16,1.65,-7.24,1
12370,0.50,0.90,-0.43,-3.86,0.97,-10.27,1
12380,0.48,0.88,-0.41,-2.31,1.27,-6.97,1
12390,0.47,0.89,-0.39,-0.94,1.78,-3.72,1
12400,0.48,0.90,-0.36,-0.73,1.88,-3.46,1
12410,0.50,0.90,-0.37,0.64,1.27,0.15,1
12420,0.49,0.89,-0.38,0.89,1.36,0.16,1
12430,0.48,0.89,-0.37,0.53,1.58,-1.33,1
12440,0.50,0.89,-0.35,-0.95,1.72,-4.45,1
12450,0.51,0.90,-0.32,-1.40,1.58,-4.35,1
12460,0.50,0.91,-0.30,-1.86,1.86,-5.45,1
12470,0.49,0.90,-0.26,-2.57,0.87,-7.68,1
12480,0.49,0.89,-0.22,-2.15,1.34,-7.15,1
12490,0.47,0.88,-0.22,-1.66,2.43,-5.69,1
12500,0.41,0.87,-0.24,1.11,1.52,0.67,1
12510,0.37,0.89,-0.23,2.28,1.33,3.65,1
12520,0.39,0.91,-0.22,2.69,1.12,4.33,1
12530,0.39,0.92,-0.25,2.42,1.63,3.08,1
12540,0.36,0.94,-0.26,2.17,1.31,3.41,1
12550,0.32,0.95,-0.24,1.24,1.10,1.93,1
12560,0.35,0.95,-0.21,0.72,1.84,-1.23,1
12570,0.38,0.94,-0.16,1.69,1.09,1.83,1
12580,0.39,0.96,-0.16,0.70,2.23,-1.07,1
12590,0.38,0.94,-0.16,1.34,2.10,0.43,1
12600,0.40,0.92,-0.16,3.36,1.30,5.92,1
12610,0.42,0.93,-0.15,3.39,1.38,5.54,1
12620,0.41,0.96,-0.13,3.63,1.60,5.25,1
12630,0.39,0.99,-0.13,2.57,1.22,4.17,1
12640,0.38,1.01,-0.12,1.09,1.88,-0.07,1
12650,0.40,1.03,-0.12,0.72,1.90,-0.33,1
12660,0.44,1.05,-0.13,2.98,1.51,5.24,1
12670,0.39,1.06,-0.13,2.95,2.03,4.71,1
12680,0.33,1.09,-0.11,1.43,2.41,0.78,1
12690,0.44,1.16,-0.04,1.84,2.33,1.96,1
12700,0.40,1.18,-0.04,1.37,2.52,0.27,1
12710,0.31,1.12,-0.21,-0.34,2.36,-2.61,1
12720,0.28,1.09,-0.24,-2.96,1.87,-8.10,1
12730,0.20,1.13,-0.20,0.64,1.16,-1.30,1
12740,0.22,1.19,-0.22,2.32,1.59,1.61,1
12750,0.25,1.27,-0.26,0.76,1.85,-1.12,1
12760,0.23,1.33,-0.27,0.92,2.34,-0.76,1
12770,0.29,1.34,-0.23,0.76,2.23,-0.87,1
12780,0.38,1.34,-0.17,1.17,1.98,0.14,1
12790,0.45,1.31,-0.12,1.91,1.15,3.07,1
12800,0.39,1.28,-0.08,1.00,-0.23,3.58,1
12810,0.33,1.28,-0.03,0.21,0.46,1.67,1
12820,0.34,1.30,0.00,1.12,0.52,3.36,1
12830,0.38,1.32,0.01,0.88,0.89,2.16,1
12840,0.45,1.32,0.02,0.70,1.12,1.76,1
12850,0.53,1.26,0.05,0.65,0.46,2.70,1
12860,0.57,1.16,0.08,1.44,-0.67,5.06,1
12870,0.50,1.04,0.11,0.82,-1.13,3.87,1
12880,0.34,0.89,0.08,-0.28,0.56,0.08,1
12890,0.17,0.77,0.11,0.18,0.48,0.80,1
12900,0.01,0.75,0.20,0.87,-0.13,2.98,1
12910,-0.19,0.83,0.23,1.39,0.13,3.32,1
12920,-0.33,0.91,0.14,0.79,1.20,1.21,1
12930,-0.30,0.92,0.01,0.34,1.10,0.34,1
12940,-0.16,0.91,-0.12,0.77,1.24,0.77,1
12950,-0.11,0.90,-0.24,-0.12,2.20,-2.53,1
12960,-0.06,0.87,-0.31,-1.05,2.26,-4.22,1
12970,0.09,0.84,-0.36,-0.12,1.08,-0.12,1
12980,0.14,0.88,-0.36,0.45,1.34,0.33,1
12990,0.21,0.93,-0.39,0.13,1.20,-0.01,1
13000,0.20,0.99,-0.40,1.82,-0.12,5.08,1
13010,0.10,1.02,-0.38,2.35,-0.00,6.15,1
13020,-0.03,1.02,-0.37,2.14,0.52,5.17,1
13030,-0.17,1.01,-0.37,0.54,1.39,0.51,1
13040,-0.24,1.00,-0.38,1.25,1.47,2.64,1
13050,-0.26,1.02,-0.42,0.86,1.07,2.40,1
13060,-0.27,1.06,-0.49,0.19,1.59,0.41,1
13070,-0.33,1.12,-0.51,3.62,1.91,6.05,1
13080,-0.34,1.14,-0.55,2.92,2.15,4.51,1
13090,-0.30,1.11,-0.59,2.10,1.65,3.64,1
13100,-0.32,1.06,-0.59,2.43,1.13,4.18,1
13110,-0.33,1.03,-0.57,2.63,1.15,4.31,1
